Date,Open,High,Low,Close,Volume,Adj Close*
"Mar 11, 2015",81.01,81.79,79.91,80.62,"68,900",80.62
"Mar 10, 2015",82.14,82.23,79.77,81.58,"96,400",81.58
"Mar 9, 2015",83.00,83.00,81.06,82.72,"82,800",82.72
"Mar 6, 2015",81.80,84.97,81.42,82.88,"222,400",82.88
"Mar 5, 2015",80.33,82.94,78.51,81.80,"169,900",81.80
"Mar 4, 2015",78.00,80.23,77.64,79.71,"181,700",79.71
"Mar 3, 2015",78.00,78.40,77.06,78.00,"92,200",78.00
"Mar 2, 2015",76.98,78.00,76.66,77.99,"67,000",77.99
"Feb 27, 2015",77.15,78.00,75.90,76.60,"56,300",76.60
"Feb 26, 2015",72.52,76.93,72.52,76.91,"74,400",76.91
"Feb 25, 2015",71.80,72.98,71.52,71.96,"100,600",71.96
"Feb 24, 2015",76.81,77.81,70.72,71.94,"202,900",71.94
"Feb 23, 2015",77.81,79.05,76.05,76.49,"90,300",76.49
"Feb 20, 2015",78.50,79.06,76.31,77.25,"70,600",77.25
"Feb 19, 2015",71.86,79.28,71.86,78.46,"166,600",78.46
"Feb 18, 2015",73.46,74.12,70.42,71.78,"165,800",71.78
"Feb 17, 2015",69.38,74.83,69.34,73.23,"165,400",73.23
"Feb 13, 2015",68.92,69.45,68.09,69.12,"146,100",69.12
"Feb 12, 2015",68.54,68.80,68.15,68.70,"72,700",68.70
"Feb 11, 2015",68.80,68.84,68.01,68.09,"66,000",68.09
"Feb 10, 2015",68.09,68.67,67.62,68.36,"166,100",68.36
"Feb 9, 2015",68.05,68.33,67.50,67.60,"106,600",67.60
"Feb 6, 2015",68.95,69.25,67.81,67.94,"126,100",67.94
"Feb 5, 2015",67.66,68.57,67.14,68.50,"123,700",68.50
"Feb 4, 2015",67.49,69.29,66.64,67.47,"71,800",67.47
"Feb 3, 2015",67.01,68.22,66.50,68.00,"37,300",68.00
"Feb 2, 2015",68.15,68.51,66.50,67.21,"43,400",67.21
"Jan 30, 2015",67.80,68.88,67.01,68.14,"83,900",68.14
"Jan 29, 2015",68.19,68.87,66.00,67.91,"60,900",67.91
"Jan 28, 2015",68.77,69.52,67.68,67.95,"105,800",67.95
"Jan 27, 2015",69.21,69.43,68.14,68.60,"82,200",68.60
"Jan 26, 2015",68.52,69.98,67.65,69.23,"131,300",69.23
"Jan 23, 2015",67.52,68.59,66.60,68.30,"87,100",68.30
"Jan 22, 2015",66.19,67.50,65.17,67.48,"210,300",67.48
"Jan 21, 2015",64.49,66.29,64.49,65.83,"167,100",65.83
"Jan 20, 2015",67.00,67.33,64.36,64.98,"224,400",64.98
"Jan 16, 2015",66.16,67.41,64.92,66.64,"62,700",66.64
"Jan 15, 2015",66.62,68.96,65.52,66.65,"44,600",66.65
"Jan 14, 2015",66.46,68.90,66.22,66.77,"53,300",66.77
"Jan 13, 2015",68.05,68.98,65.76,66.21,"39,000",66.21
"Jan 12, 2015",67.00,68.35,65.90,67.35,"35,900",67.35
"Jan 9, 2015",68.00,68.00,66.62,66.93,"15,600",66.93
"Jan 8, 2015",69.10,71.27,67.23,68.41,"70,900",68.41
"Jan 7, 2015",66.00,69.23,65.20,68.70,"81,300",68.70
"Jan 6, 2015",66.30,68.87,65.41,66.00,"26,900",66.00
"Jan 5, 2015",67.67,68.32,65.90,66.29,"23,500",66.29
"Jan 2, 2015",67.65,69.25,66.31,67.70,"35,700",67.70
"Dec 31, 2014",67.22,69.00,66.34,67.23,"27,400",67.23
"Dec 30, 2014",67.46,68.80,65.94,67.67,"26,800",67.67
"Dec 29, 2014",65.42,67.83,65.40,67.00,"25,000",67.00
"Dec 26, 2014",65.17,66.11,65.00,65.42,"13,400",65.42
"Dec 24, 2014",65.71,65.71,64.00,64.79,"24,500",64.79
"Dec 23, 2014",66.84,67.31,65.12,65.38,"32,000",65.38
"Dec 22, 2014",67.41,69.14,63.15,65.94,"13,900",65.94
"Dec 19, 2014",66.18,67.48,65.90,67.14,"31,300",67.14
"Dec 18, 2014",62.07,66.07,62.07,65.84,"31,300",65.84
"Dec 17, 2014",62.67,62.67,60.01,61.91,"50,300",61.91
"Dec 16, 2014",65.00,65.49,62.83,62.85,"58,100",62.85
"Dec 15, 2014",65.00,65.82,64.66,65.04,"53,100",65.04
"Dec 12, 2014",64.25,65.72,64.25,65.00,"33,600",65.00
"Dec 11, 2014",65.24,67.12,64.28,65.08,"47,100",65.08
"Dec 10, 2014",66.70,68.03,65.01,65.30,"62,700",65.30
"Dec 9, 2014",67.51,67.55,65.00,66.95,"66,000",66.95
"Dec 8, 2014",66.20,68.83,66.20,67.93,"56,400",67.93
"Dec 5, 2014",68.65,68.94,66.11,66.53,"49,700",66.53
"Dec 4, 2014",68.05,69.24,67.48,67.92,"35,500",67.92
"Dec 3, 2014",69.42,69.42,67.69,68.31,"47,700",68.31
"Dec 2, 2014",66.32,69.92,66.06,69.29,"89,400",69.29
"Dec 1, 2014",68.86,68.86,65.59,66.36,"76,600",66.36
"Nov 28, 2014",68.50,69.35,67.03,68.48,"76,000",68.48
"Nov 26, 2014",69.36,69.99,68.72,68.87,"34,200",68.87
