Date,Open,High,Low,Close,Volume,Adj Close*
"Dec 19, 2014",27.50,33.81,27.50,33.06,"68,000",33.06
"Dec 18, 2014",24.09,27.81,24.09,27.44,"32,300",27.44
"Dec 17, 2014",22.13,23.85,21.82,23.84,"32,500",23.84
"Dec 16, 2014",21.78,22.36,21.36,22.15,"11,100",22.15
"Dec 15, 2014",22.45,23.00,21.44,21.80,"29,700",21.80
"Dec 12, 2014",22.14,22.62,20.02,22.35,"15,600",22.35
"Dec 11, 2014",23.50,24.37,22.20,22.55,"29,900",22.55
"Dec 10, 2014",23.16,23.95,22.44,23.33,"41,900",23.33
"Dec 9, 2014",24.15,24.15,22.40,23.36,"58,700",23.36
"Dec 8, 2014",24.88,25.74,24.04,24.17,"26,900",24.17
"Dec 5, 2014",24.42,25.85,23.64,24.80,"26,700",24.80
"Dec 4, 2014",27.25,27.31,24.09,24.32,"40,900",24.32
"Dec 3, 2014",29.00,29.00,27.38,27.43,"28,700",27.43
