Date,Open,High,Low,Close,Volume,Adj Close*
"Aug 28, 2015",12.06,12.51,11.70,12.41,"50,300",12.41
"Aug 27, 2015",12.39,12.51,11.72,12.16,"38,900",12.16
"Aug 26, 2015",13.00,13.43,12.08,12.32,"62,000",12.32
"Aug 25, 2015",14.05,14.23,12.54,12.73,"81,600",12.73
"Aug 24, 2015",13.04,14.13,12.37,13.28,"96,600",13.28
"Aug 21, 2015",13.51,14.14,12.98,13.13,"76,200",13.13
"Aug 20, 2015",14.52,14.86,13.79,13.81,"81,100",13.81
"Aug 19, 2015",14.84,14.85,14.23,14.66,"54,300",14.66
"Aug 18, 2015",14.53,14.99,14.23,14.66,"56,600",14.66
"Aug 17, 2015",14.21,14.63,14.00,14.44,"27,300",14.44
"Aug 14, 2015",14.19,14.63,13.61,14.32,"57,600",14.32
"Aug 13, 2015",14.51,14.64,14.01,14.27,"67,100",14.27
"Aug 12, 2015",14.20,15.01,13.95,14.51,"89,000",14.51
"Aug 11, 2015",14.70,14.78,13.96,14.30,"31,500",14.30
"Aug 10, 2015",14.42,15.76,14.26,14.64,"57,100",14.64
"Aug 7, 2015",14.49,14.49,13.71,14.41,"36,300",14.41
"Aug 6, 2015",15.22,15.22,14.04,14.49,"58,400",14.49
"Aug 5, 2015",14.97,15.32,14.39,15.03,"43,400",15.03
"Aug 4, 2015",15.70,16.04,15.14,15.38,"31,900",15.38
"Aug 3, 2015",15.58,16.25,15.03,15.70,"39,600",15.70
"Jul 31, 2015",14.88,15.71,13.58,15.59,"31,800",15.59
"Jul 30, 2015",15.66,15.78,14.64,14.78,"54,000",14.78
"Jul 29, 2015",15.83,16.00,15.54,15.63,"40,700",15.63
"Jul 28, 2015",16.34,17.60,15.00,15.91,"169,200",15.91
"Jul 27, 2015",15.91,16.59,15.74,16.26,"110,100",16.26
"Jul 24, 2015",16.29,16.76,15.87,16.09,"86,800",16.09
"Jul 23, 2015",16.25,16.69,16.03,16.33,"36,600",16.33
"Jul 22, 2015",16.20,16.99,15.85,16.25,"33,000",16.25
"Jul 21, 2015",16.68,17.69,16.23,16.28,"12,400",16.28
"Jul 20, 2015",16.34,16.93,15.62,16.80,"50,400",16.80
"Jul 17, 2015",16.37,16.48,16.20,16.44,"12,900",16.44
"Jul 16, 2015",17.05,17.05,16.18,16.46,"60,800",16.46
"Jul 15, 2015",17.75,18.12,16.90,17.00,"41,200",17.00
"Jul 14, 2015",17.79,18.28,17.24,17.94,"51,500",17.94
"Jul 13, 2015",17.00,18.49,17.00,17.95,"39,400",17.95
"Jul 10, 2015",16.58,17.16,16.37,17.02,"35,100",17.02
"Jul 9, 2015",15.58,17.25,15.35,16.50,"88,900",16.50
"Jul 8, 2015",15.39,16.02,15.37,15.52,"129,800",15.52
"Jul 7, 2015",16.26,16.75,15.43,15.48,"82,000",15.48
"Jul 6, 2015",16.07,16.20,15.34,15.98,"56,200",15.98
"Jul 2, 2015",16.63,16.79,15.79,16.23,"60,600",16.23
"Jul 1, 2015",17.44,17.71,16.45,16.66,"46,300",16.66
"Jun 30, 2015",17.50,17.54,16.65,17.20,"57,100",17.20
"Jun 29, 2015",19.25,20.48,17.02,17.43,"50,600",17.43
"Jun 26, 2015",18.90,19.48,18.12,19.48,"135,500",19.48
"Jun 25, 2015",19.82,19.85,18.55,18.80,"54,300",18.80
"Jun 24, 2015",19.80,20.00,19.55,19.71,"21,800",19.71
"Jun 23, 2015",19.57,19.95,19.24,19.80,"33,100",19.80
"Jun 22, 2015",19.98,19.98,19.11,19.49,"22,800",19.49
"Jun 19, 2015",19.93,20.13,18.96,19.75,"42,400",19.75
"Jun 18, 2015",20.07,20.59,19.51,19.85,"53,600",19.85
"Jun 17, 2015",19.81,20.48,19.66,19.92,"39,500",19.92
"Jun 16, 2015",19.32,19.87,19.15,19.80,"24,800",19.80
"Jun 15, 2015",19.78,19.78,19.12,19.40,"14,900",19.40
"Jun 12, 2015",19.66,20.07,19.38,19.46,"17,200",19.46
"Jun 11, 2015",18.90,19.76,18.90,19.52,"49,800",19.52
"Jun 10, 2015",18.14,18.78,17.95,18.78,"19,600",18.78
"Jun 9, 2015",17.71,18.24,17.39,18.08,"35,700",18.08
"Jun 8, 2015",17.78,18.00,17.55,17.81,"21,100",17.81
"Jun 5, 2015",17.84,17.87,17.32,17.77,"28,600",17.77
"Jun 4, 2015",18.46,18.59,17.74,17.89,"88,600",17.89
"Jun 3, 2015",18.50,18.68,18.13,18.48,"26,300",18.48
"Jun 2, 2015",18.40,18.61,17.85,18.48,"38,200",18.48
"Jun 1, 2015",18.16,18.78,17.68,18.60,"57,100",18.60
"May 29, 2015",18.15,18.15,17.56,17.85,"30,600",17.85
"May 28, 2015",18.04,18.30,17.48,18.20,"22,600",18.20
"May 27, 2015",18.26,18.26,17.67,18.16,"24,200",18.16
"May 26, 2015",18.11,18.17,17.49,18.05,"42,500",18.05
"May 22, 2015",17.58,18.26,17.51,18.06,"22,900",18.06
"May 21, 2015",17.20,17.80,17.17,17.52,"16,600",17.52
"May 20, 2015",17.12,17.35,16.53,17.12,"22,000",17.12
"May 19, 2015",16.89,17.27,16.89,17.02,"23,300",17.02
"May 18, 2015",17.03,17.09,16.89,16.99,"22,600",16.99
"May 15, 2015",16.97,17.25,16.94,17.17,"19,600",17.17
"May 14, 2015",17.12,17.25,16.87,16.98,"29,800",16.98
"May 13, 2015",17.25,17.56,16.58,17.17,"44,200",17.17
"May 12, 2015",17.00,17.19,16.31,17.03,"67,500",17.03
"May 11, 2015",17.55,18.33,17.06,17.14,"46,300",17.14
"May 8, 2015",17.37,17.71,16.58,17.58,"53,500",17.58
"May 7, 2015",18.00,18.58,17.21,17.25,"63,600",17.25
"May 6, 2015",16.99,18.80,16.87,17.70,"50,000",17.70
"May 5, 2015",17.45,17.55,16.75,17.39,"68,400",17.39
"May 4, 2015",17.72,18.80,17.27,17.41,"63,600",17.41
"May 1, 2015",16.90,17.68,16.60,17.63,"96,000",17.63
"Apr 30, 2015",17.76,17.76,16.27,16.72,"134,000",16.72
"Apr 29, 2015",19.11,19.51,17.80,17.90,"80,000",17.90
"Apr 28, 2015",20.00,20.34,18.71,19.10,"110,000",19.10
"Apr 27, 2015",22.56,22.80,19.64,19.97,"177,600",19.97
"Apr 24, 2015",22.80,22.95,22.33,22.56,"63,100",22.56
"Apr 23, 2015",22.72,23.25,22.46,22.91,"58,800",22.91
"Apr 22, 2015",24.56,24.82,21.50,22.84,"210,300",22.84
"Apr 21, 2015",22.62,24.50,22.61,24.17,"217,600",24.17
"Apr 20, 2015",20.65,22.76,20.56,22.34,"269,300",22.34
"Apr 17, 2015",19.25,21.20,19.13,20.36,"70,200",20.36
"Apr 16, 2015",19.81,20.19,19.30,19.45,"43,700",19.45
"Apr 15, 2015",19.98,20.70,19.65,19.91,"68,000",19.91
"Apr 14, 2015",20.19,21.31,19.00,19.66,"110,800",19.66
"Apr 13, 2015",19.50,20.06,19.15,19.46,"23,000",19.46
"Apr 10, 2015",19.85,19.85,19.26,19.59,"23,400",19.59
"Apr 9, 2015",19.90,20.22,19.21,19.93,"42,400",19.93
"Apr 8, 2015",20.29,21.52,19.74,19.75,"34,500",19.75
"Apr 7, 2015",21.77,22.53,20.09,20.20,"72,300",20.20
"Apr 6, 2015",20.97,23.12,20.82,21.65,"93,700",21.65
"Apr 2, 2015",19.91,21.32,19.60,21.21,"38,700",21.21
"Apr 1, 2015",20.20,20.47,19.03,19.82,"58,600",19.82
"Mar 31, 2015",19.00,21.47,18.40,19.60,"750,200",19.60
"Mar 30, 2015",20.23,21.10,18.26,19.00,"133,700",19.00
"Mar 27, 2015",20.56,20.97,19.78,20.19,"79,100",20.19
"Mar 26, 2015",20.01,21.92,19.49,20.45,"104,800",20.45
"Mar 25, 2015",21.58,21.74,19.51,20.05,"106,100",20.05
"Mar 24, 2015",19.62,21.90,19.62,21.53,"74,500",21.53
"Mar 23, 2015",20.09,20.88,20.00,20.42,"76,000",20.42
"Mar 20, 2015",20.01,22.50,19.86,20.15,"277,100",20.15
"Mar 19, 2015",22.04,22.74,19.63,19.94,"81,100",19.94
"Mar 18, 2015",23.36,23.36,21.02,22.03,"96,200",22.03
"Mar 17, 2015",22.01,23.16,19.52,22.97,"152,600",22.97
"Mar 16, 2015",18.50,21.87,18.27,21.63,"212,800",21.63
"Mar 13, 2015",18.70,18.70,18.17,18.39,"62,200",18.39
"Mar 12, 2015",18.19,18.68,18.16,18.63,"59,000",18.63
"Mar 11, 2015",18.07,18.74,18.01,18.16,"42,900",18.16
"Mar 10, 2015",18.00,18.74,17.53,18.08,"46,600",18.08
"Mar 9, 2015",17.74,18.76,17.23,18.26,"89,400",18.26
"Mar 6, 2015",18.30,18.55,17.00,17.67,"58,300",17.67
"Mar 5, 2015",19.95,19.95,18.50,18.50,"165,800",18.50
"Mar 4, 2015",19.56,20.80,19.11,19.50,"188,500",19.50
"Mar 3, 2015",17.93,19.98,17.93,19.70,"138,600",19.70
"Mar 2, 2015",17.40,18.50,17.00,17.78,"41,000",17.78
"Feb 27, 2015",17.53,17.85,17.02,17.39,"54,400",17.39
"Feb 26, 2015",17.07,17.66,16.44,17.53,"61,100",17.53
"Feb 25, 2015",17.50,18.05,16.42,16.88,"103,900",16.88
"Feb 24, 2015",16.79,17.28,16.31,17.20,"189,000",17.20
"Feb 23, 2015",15.00,16.18,14.53,15.95,"197,200",15.95
"Feb 20, 2015",14.50,14.94,14.25,14.71,"95,500",14.71
"Feb 19, 2015",14.47,14.50,14.41,14.49,"37,300",14.49
"Feb 18, 2015",14.96,14.96,14.41,14.48,"30,500",14.48
"Feb 17, 2015",14.19,14.70,14.12,14.42,"39,400",14.42
"Feb 13, 2015",13.93,14.22,13.46,13.89,"53,200",13.89
"Feb 12, 2015",14.20,14.20,13.63,14.07,"58,600",14.07
"Feb 11, 2015",14.00,14.05,13.81,14.04,"35,600",14.04
"Feb 10, 2015",13.39,13.99,12.85,13.60,"55,800",13.60
"Feb 9, 2015",13.05,13.84,13.00,13.57,"68,400",13.57
"Feb 6, 2015",13.17,13.52,12.96,13.17,"176,300",13.17
"Feb 5, 2015",13.23,13.44,12.55,12.82,"82,700",12.82
"Feb 4, 2015",13.16,14.00,12.73,12.74,"90,500",12.74
"Feb 3, 2015",13.99,14.10,12.89,13.48,"139,200",13.48
"Feb 2, 2015",15.09,15.24,14.02,14.21,"154,900",14.21
"Jan 30, 2015",14.95,15.54,14.50,14.74,"223,600",14.74
"Jan 29, 2015",19.00,19.50,14.80,14.95,"5,211,600",14.95
