Date,Open,High,Low,Close,Volume,Adj Close*
"Feb 18, 2015",214.01,219.56,214.01,215.86,"297,100",215.86
"Feb 17, 2015",204.62,216.40,203.98,213.70,"340,600",213.70
"Feb 13, 2015",202.15,209.90,201.21,209.12,"338,800",209.12
"Feb 12, 2015",200.15,203.83,196.00,202.00,"213,000",202.00
"Feb 11, 2015",196.38,202.76,195.33,198.15,"280,100",198.15
"Feb 10, 2015",195.52,200.97,192.57,197.66,"312,900",197.66
"Feb 9, 2015",193.11,201.72,191.00,193.14,"374,100",193.14
"Feb 6, 2015",201.26,202.45,192.00,193.54,"496,500",193.54
"Feb 5, 2015",182.17,201.92,182.00,201.26,"1,516,100",201.26
"Feb 4, 2015",181.26,188.50,175.32,183.76,"491,200",183.76
"Feb 3, 2015",187.35,195.74,182.50,189.07,"585,800",189.07
"Feb 2, 2015",201.10,202.79,183.25,188.66,"1,095,400",188.66
"Jan 30, 2015",208.08,210.00,196.67,201.03,"2,367,700",201.03
"Jan 29, 2015",171.33,171.90,163.50,170.69,"548,700",170.69
"Jan 28, 2015",184.70,184.70,168.21,169.56,"468,500",169.56
"Jan 27, 2015",170.81,185.00,170.05,184.04,"684,100",184.04
"Jan 26, 2015",166.85,177.50,165.89,174.63,"610,800",174.63
"Jan 23, 2015",155.89,166.13,154.31,165.76,"353,200",165.76
"Jan 22, 2015",160.00,163.65,154.00,156.96,"387,000",156.96
"Jan 21, 2015",156.00,175.00,155.70,161.03,"743,500",161.03
"Jan 20, 2015",151.32,157.89,146.24,156.70,"390,000",156.70
"Jan 16, 2015",146.47,151.45,146.05,150.64,"803,800",150.64
"Jan 15, 2015",154.52,157.57,144.79,147.42,"454,900",147.42
"Jan 14, 2015",149.39,160.92,149.00,154.18,"457,600",154.18
"Jan 13, 2015",149.21,160.64,148.54,152.70,"742,200",152.70
"Jan 12, 2015",150.01,152.70,145.15,146.18,"324,700",146.18
"Jan 9, 2015",152.20,153.76,145.10,150.00,"419,200",150.00
"Jan 8, 2015",159.38,160.94,145.00,151.04,"765,200",151.04
"Jan 7, 2015",162.99,164.98,156.50,157.30,"531,800",157.30
"Jan 6, 2015",175.00,175.00,155.17,160.01,"1,229,500",160.01
"Jan 5, 2015",157.51,178.18,157.47,177.00,"1,075,700",177.00
"Jan 2, 2015",154.45,160.99,154.45,159.49,"323,500",159.49
"Dec 31, 2014",155.14,157.50,154.09,156.00,"224,600",156.00
"Dec 30, 2014",152.65,157.45,152.65,156.11,"282,800",156.11
"Dec 29, 2014",154.08,157.62,151.97,154.09,"290,900",154.09
"Dec 26, 2014",150.00,156.21,150.00,155.72,"182,700",155.72
"Dec 24, 2014",144.19,151.75,141.03,151.49,"211,700",151.49
"Dec 23, 2014",155.68,156.51,141.00,145.64,"667,400",145.64
"Dec 22, 2014",157.55,158.20,152.79,156.00,"449,300",156.00
"Dec 19, 2014",149.41,158.18,148.41,156.63,"1,240,300",156.63
"Dec 18, 2014",144.83,150.50,143.75,150.14,"664,800",150.14
"Dec 17, 2014",129.64,141.94,129.30,140.71,"592,500",140.71
"Dec 16, 2014",133.12,135.99,128.60,129.30,"553,400",129.30
"Dec 15, 2014",139.86,141.79,133.35,133.91,"429,000",133.91
"Dec 12, 2014",138.75,141.27,137.01,137.69,"336,100",137.69
"Dec 11, 2014",143.11,145.69,137.12,140.17,"385,700",140.17
"Dec 10, 2014",144.16,147.22,140.00,141.05,"361,700",141.05
"Dec 9, 2014",139.57,148.80,138.05,146.03,"464,700",146.03
"Dec 8, 2014",141.91,148.17,140.51,141.77,"574,400",141.77
"Dec 5, 2014",141.00,144.79,137.54,143.64,"555,300",143.64
"Dec 4, 2014",139.99,146.22,135.33,138.02,"688,100",138.02
"Dec 3, 2014",131.50,137.08,128.50,137.00,"729,500",137.00
"Dec 2, 2014",134.76,139.34,134.51,136.19,"670,100",136.19
"Dec 1, 2014",142.00,143.99,131.90,133.04,"868,100",133.04
