Date,Open,High,Low,Close,Volume,Adj Close*
"Oct 19, 2015",22.24,24.09,22.05,22.79,"127,800",22.79
"Oct 16, 2015",23.67,24.14,21.83,22.14,"133,700",22.14
"Oct 15, 2015",21.47,24.38,21.36,23.60,"178,900",23.60
"Oct 14, 2015",21.32,22.66,21.00,21.51,"124,000",21.51
"Oct 13, 2015",21.24,21.90,21.06,21.17,"102,700",21.17
"Oct 12, 2015",21.27,23.22,21.09,21.29,"109,300",21.29
"Oct 9, 2015",21.21,21.69,20.49,21.14,"90,500",21.14
"Oct 8, 2015",21.13,21.35,20.00,21.12,"100,600",21.12
"Oct 7, 2015",21.22,21.46,20.36,21.14,"262,000",21.14
"Oct 6, 2015",22.13,22.50,20.14,21.22,"124,200",21.22
"Oct 5, 2015",22.63,22.77,21.36,22.33,"135,000",22.33
"Oct 2, 2015",20.46,22.47,19.74,22.33,"127,200",22.33
"Oct 1, 2015",21.25,23.56,19.98,20.76,"274,600",20.76
"Sep 30, 2015",21.27,21.70,19.52,21.34,"268,500",21.34
"Sep 29, 2015",21.15,22.18,20.03,20.72,"274,300",20.72
"Sep 28, 2015",21.25,21.30,19.39,21.22,"461,200",21.22
"Sep 25, 2015",23.77,25.78,20.85,21.45,"203,500",21.45
"Sep 24, 2015",24.17,24.17,22.92,23.44,"104,000",23.44
"Sep 23, 2015",25.29,25.37,23.71,24.45,"346,500",24.45
"Sep 22, 2015",28.80,29.33,24.76,25.13,"521,900",25.13
"Sep 21, 2015",31.52,31.94,29.36,29.49,"202,700",29.49
"Sep 18, 2015",29.12,31.46,29.12,31.23,"117,300",31.23
"Sep 17, 2015",29.21,30.15,28.56,29.61,"69,900",29.61
"Sep 16, 2015",30.75,30.98,28.80,29.14,"119,200",29.14
"Sep 15, 2015",31.13,31.20,30.19,30.64,"114,900",30.64
"Sep 14, 2015",29.65,31.48,29.65,30.99,"96,900",30.99
"Sep 11, 2015",30.05,31.55,28.95,29.51,"128,900",29.51
"Sep 10, 2015",29.23,30.94,29.23,30.07,"125,100",30.07
"Sep 9, 2015",30.00,30.73,28.95,29.19,"127,800",29.19
"Sep 8, 2015",28.78,29.98,28.42,29.86,"83,100",29.86
"Sep 4, 2015",27.57,28.48,27.20,28.24,"82,300",28.24
"Sep 3, 2015",28.50,28.75,27.50,28.01,"114,300",28.01
"Sep 2, 2015",27.95,28.40,27.00,28.39,"108,900",28.39
"Sep 1, 2015",26.96,28.10,26.29,27.53,"127,800",27.53
"Aug 31, 2015",26.78,27.81,26.36,27.36,"67,700",27.36
"Aug 28, 2015",26.87,27.32,25.83,26.84,"153,800",26.84
"Aug 27, 2015",26.18,27.45,25.78,26.87,"124,300",26.87
"Aug 26, 2015",27.26,27.26,25.18,25.93,"222,000",25.93
"Aug 25, 2015",27.18,28.13,26.05,26.61,"115,300",26.61
"Aug 24, 2015",24.22,26.24,19.96,26.10,"272,400",26.10
"Aug 21, 2015",25.43,27.13,25.21,25.74,"61,900",25.74
"Aug 20, 2015",26.68,27.39,25.78,25.81,"118,400",25.81
"Aug 19, 2015",28.62,28.62,26.86,27.02,"76,100",27.02
"Aug 18, 2015",30.61,31.48,28.33,28.62,"202,800",28.62
"Aug 17, 2015",26.70,29.80,25.89,29.75,"280,300",29.75
"Aug 14, 2015",27.70,28.15,26.26,26.55,"143,800",26.55
"Aug 13, 2015",28.06,28.74,27.13,27.74,"92,000",27.74
"Aug 12, 2015",26.75,28.50,26.17,28.20,"112,300",28.20
"Aug 11, 2015",26.39,27.51,26.39,27.15,"46,300",27.15
"Aug 10, 2015",26.75,27.87,26.35,26.98,"60,900",26.98
"Aug 7, 2015",27.35,27.80,26.09,26.48,"71,100",26.48
"Aug 6, 2015",28.42,28.42,27.00,27.59,"55,000",27.59
"Aug 5, 2015",28.57,29.20,27.98,28.26,"45,500",28.26
"Aug 4, 2015",27.68,28.58,27.41,28.43,"35,200",28.43
"Aug 3, 2015",27.00,28.13,26.72,27.64,"66,200",27.64
"Jul 31, 2015",26.74,27.74,26.74,27.02,"64,200",27.02
"Jul 30, 2015",27.28,29.24,26.41,26.54,"43,400",26.54
"Jul 29, 2015",28.61,29.50,27.18,27.50,"40,500",27.50
"Jul 28, 2015",27.02,29.03,26.55,28.49,"62,100",28.49
"Jul 27, 2015",27.30,27.30,26.46,27.10,"71,200",27.10
"Jul 24, 2015",29.10,29.15,27.29,27.50,"84,000",27.50
"Jul 23, 2015",30.33,30.33,28.66,29.13,"54,900",29.13
"Jul 22, 2015",30.57,31.09,29.90,30.12,"49,700",30.12
"Jul 21, 2015",31.79,31.86,29.50,30.80,"98,100",30.80
"Jul 20, 2015",32.62,32.71,30.36,31.71,"141,000",31.71
"Jul 17, 2015",32.28,33.10,32.28,32.90,"81,900",32.90
"Jul 16, 2015",31.29,32.74,30.19,32.23,"142,600",32.23
"Jul 15, 2015",31.03,32.17,30.54,31.13,"168,700",31.13
"Jul 14, 2015",29.16,31.94,28.56,31.14,"224,600",31.14
"Jul 13, 2015",28.26,29.49,27.02,29.00,"207,800",29.00
"Jul 10, 2015",26.12,28.21,25.70,28.02,"203,000",28.02
"Jul 9, 2015",26.07,26.39,25.33,25.86,"101,800",25.86
"Jul 8, 2015",25.72,25.91,24.79,25.70,"94,700",25.70
"Jul 7, 2015",25.85,26.23,25.52,26.12,"78,200",26.12
"Jul 6, 2015",26.78,27.37,25.77,26.31,"97,100",26.31
"Jul 2, 2015",27.30,27.32,26.62,27.02,"81,100",27.02
"Jul 1, 2015",26.79,27.82,26.38,27.40,"239,700",27.40
"Jun 30, 2015",26.30,27.11,25.52,26.49,"128,600",26.49
"Jun 29, 2015",27.63,27.82,26.00,26.20,"225,600",26.20
"Jun 26, 2015",27.96,29.24,26.59,27.86,"1,672,200",27.86
"Jun 25, 2015",28.10,29.00,26.15,28.15,"402,700",28.15
"Jun 24, 2015",31.25,32.22,28.00,28.02,"512,100",28.02
"Jun 23, 2015",32.95,33.72,30.51,31.23,"565,700",31.23
"Jun 22, 2015",33.49,34.74,32.31,33.13,"548,000",33.13
"Jun 19, 2015",36.49,36.99,33.00,33.20,"642,700",33.20
"Jun 18, 2015",35.24,37.17,35.24,35.92,"237,000",35.92
"Jun 17, 2015",33.83,35.46,33.51,34.97,"330,400",34.97
"Jun 16, 2015",33.19,34.22,33.19,34.04,"150,400",34.04
"Jun 15, 2015",33.78,35.60,33.40,33.65,"428,500",33.65
"Jun 12, 2015",33.55,34.80,33.02,34.12,"227,000",34.12
"Jun 11, 2015",31.24,34.10,31.24,33.16,"268,600",33.16
"Jun 10, 2015",31.80,32.08,30.71,31.49,"181,600",31.49
"Jun 9, 2015",32.00,32.20,30.56,31.98,"151,300",31.98
