Date,Open,High,Low,Close,Volume,Adj Close*
"Aug 20, 2015",29.34,29.98,28.64,28.79,"282,700",28.79
"Aug 19, 2015",30.34,31.18,29.48,29.95,"379,900",29.95
"Aug 18, 2015",31.87,32.15,30.65,30.79,"304,300",30.79
"Aug 17, 2015",30.61,32.51,30.15,32.12,"225,900",32.12
"Aug 14, 2015",31.60,31.99,30.03,30.82,"260,000",30.82
"Aug 13, 2015",32.72,33.97,31.38,31.56,"317,300",31.56
"Aug 12, 2015",32.55,32.96,30.86,32.56,"340,300",32.56
"Aug 11, 2015",33.19,33.61,32.31,32.99,"532,200",32.99
"Aug 10, 2015",34.61,35.22,32.84,33.60,"492,500",33.60
"Aug 7, 2015",33.00,34.45,32.76,34.13,"563,900",34.13
"Aug 6, 2015",38.30,38.49,32.13,33.12,"605,300",33.12
"Aug 5, 2015",38.18,38.58,37.64,37.88,"130,100",37.88
"Aug 4, 2015",38.14,38.39,37.43,37.68,"193,200",37.68
"Aug 3, 2015",37.15,39.00,36.30,37.79,"266,900",37.79
"Jul 31, 2015",37.21,38.55,36.73,37.60,"577,400",37.60
"Jul 30, 2015",37.19,37.49,36.00,37.16,"190,800",37.16
"Jul 29, 2015",37.39,37.76,36.35,37.03,"283,700",37.03
"Jul 28, 2015",35.91,37.48,35.10,37.33,"270,000",37.33
"Jul 27, 2015",36.05,36.72,34.22,35.54,"382,300",35.54
"Jul 24, 2015",37.21,38.38,36.51,36.72,"421,600",36.72
"Jul 23, 2015",39.00,39.39,37.42,37.60,"236,100",37.60
"Jul 22, 2015",37.28,38.98,36.67,38.84,"310,100",38.84
"Jul 21, 2015",37.75,37.96,36.00,37.71,"401,400",37.71
"Jul 20, 2015",37.73,37.84,36.63,37.53,"328,200",37.53
"Jul 17, 2015",36.90,37.70,36.30,37.51,"449,600",37.51
"Jul 16, 2015",36.55,37.75,36.18,36.55,"623,400",36.55
"Jul 15, 2015",37.02,37.44,36.25,36.36,"2,185,900",36.36
"Jul 14, 2015",38.99,39.21,37.93,38.07,"273,700",38.07
"Jul 13, 2015",39.00,39.90,38.52,39.44,"224,700",39.44
"Jul 10, 2015",36.32,38.99,36.17,38.85,"309,000",38.85
"Jul 9, 2015",35.89,36.25,34.41,35.82,"233,800",35.82
"Jul 8, 2015",36.38,36.89,35.08,35.35,"259,500",35.35
"Jul 7, 2015",36.67,36.87,35.21,36.84,"192,300",36.84
"Jul 6, 2015",34.70,37.23,34.60,36.82,"233,600",36.82
"Jul 2, 2015",35.21,35.48,34.68,35.27,"94,900",35.27
"Jul 1, 2015",37.15,37.75,34.93,35.18,"452,100",35.18
"Jun 30, 2015",36.23,38.21,35.88,37.97,"325,800",37.97
"Jun 29, 2015",35.96,37.18,35.60,35.69,"262,600",35.69
"Jun 26, 2015",36.65,37.47,35.26,36.44,"1,207,700",36.44
