Date,Open,High,Low,Close,Volume,Adj Close*
"Jul 31, 2015",20.99,22.50,20.99,21.79,"536,800",21.79
"Jul 30, 2015",21.21,21.59,20.80,20.90,"492,700",20.90
"Jul 29, 2015",22.67,22.96,21.31,21.39,"754,500",21.39
"Jul 28, 2015",21.76,23.60,21.25,22.71,"879,400",22.71
"Jul 27, 2015",21.74,21.91,20.62,21.64,"526,000",21.64
"Jul 24, 2015",19.55,22.73,19.33,22.10,"1,085,800",22.10
"Jul 23, 2015",20.93,21.00,19.42,19.60,"783,500",19.60
"Jul 22, 2015",21.09,21.39,20.60,20.80,"467,400",20.80
"Jul 21, 2015",21.14,21.49,20.02,21.34,"992,300",21.34
"Jul 20, 2015",24.21,25.00,21.05,21.24,"2,072,000",21.24
"Jul 17, 2015",21.08,22.80,20.81,22.20,"1,736,300",22.20
"Jul 16, 2015",19.21,20.53,18.90,20.36,"1,113,100",20.36
"Jul 15, 2015",18.42,19.42,18.35,18.97,"558,800",18.97
"Jul 14, 2015",18.20,18.52,17.98,18.42,"366,100",18.42
"Jul 13, 2015",18.44,18.78,18.06,18.14,"396,800",18.14
"Jul 10, 2015",17.45,18.32,17.37,18.15,"364,000",18.15
"Jul 9, 2015",17.19,17.50,16.93,17.28,"420,500",17.28
"Jul 8, 2015",17.10,17.36,16.80,16.91,"377,200",16.91
"Jul 7, 2015",17.10,17.30,16.70,17.30,"322,900",17.30
"Jul 6, 2015",16.21,17.15,16.20,17.07,"283,300",17.07
"Jul 2, 2015",17.15,17.29,16.09,16.34,"421,000",16.34
"Jul 1, 2015",16.55,17.56,16.55,17.08,"529,500",17.08
"Jun 30, 2015",16.30,16.60,16.11,16.43,"728,300",16.43
"Jun 29, 2015",15.84,16.63,15.65,16.13,"459,100",16.13
"Jun 26, 2015",16.49,16.71,15.85,16.09,"1,150,900",16.09
"Jun 25, 2015",16.76,16.89,16.16,16.53,"330,400",16.53
"Jun 24, 2015",17.03,17.09,16.71,16.75,"338,100",16.75
"Jun 23, 2015",17.38,17.49,16.86,17.11,"323,300",17.11
"Jun 22, 2015",16.94,17.44,16.87,17.37,"394,000",17.37
"Jun 19, 2015",17.00,17.02,16.64,16.79,"385,300",16.79
"Jun 18, 2015",16.54,17.20,16.54,16.96,"391,600",16.96
"Jun 17, 2015",16.57,16.60,16.21,16.53,"366,700",16.53
"Jun 16, 2015",16.12,16.64,15.97,16.55,"287,800",16.55
"Jun 15, 2015",15.56,16.19,15.51,16.13,"273,700",16.13
"Jun 12, 2015",15.68,15.96,15.47,15.63,"203,500",15.63
"Jun 11, 2015",15.84,16.29,15.68,15.78,"458,800",15.78
"Jun 10, 2015",15.22,15.94,15.14,15.80,"374,900",15.80
"Jun 9, 2015",15.89,16.02,14.78,15.19,"633,700",15.19
"Jun 8, 2015",16.06,16.24,15.52,15.88,"435,100",15.88
"Jun 5, 2015",15.96,16.26,15.20,16.23,"429,500",16.23
"Jun 4, 2015",16.50,16.75,15.70,16.01,"427,100",16.01
"Jun 3, 2015",17.12,17.45,16.53,16.58,"493,300",16.58
"Jun 2, 2015",16.92,17.33,16.63,17.08,"2,478,500",17.08
"Jun 1, 2015",16.71,17.59,16.63,17.02,"882,800",17.02
"May 29, 2015",15.72,16.48,15.71,16.23,"405,900",16.23
"May 28, 2015",15.97,16.20,15.53,15.76,"265,700",15.76
"May 27, 2015",15.87,16.09,15.65,16.02,"217,800",16.02
"May 26, 2015",15.75,15.97,15.55,15.80,"236,000",15.80
"May 22, 2015",15.88,16.17,15.76,15.85,"170,900",15.85
"May 21, 2015",15.90,16.13,15.76,15.93,"172,500",15.93
"May 20, 2015",16.11,16.27,15.91,15.96,"267,500",15.96
"May 19, 2015",16.05,16.40,15.90,16.13,"298,700",16.13
"May 18, 2015",15.97,16.46,15.91,16.04,"350,300",16.04
"May 15, 2015",15.99,16.08,15.60,15.94,"358,700",15.94
"May 14, 2015",15.23,16.25,15.00,15.95,"547,800",15.95
"May 13, 2015",15.22,15.49,15.10,15.17,"311,700",15.17
"May 12, 2015",15.51,15.58,15.05,15.16,"513,000",15.16
"May 11, 2015",15.50,15.81,15.45,15.56,"471,900",15.56
"May 8, 2015",15.61,15.99,15.10,15.45,"703,300",15.45
"May 7, 2015",17.32,17.55,14.27,14.50,"1,278,600",14.50
"May 6, 2015",17.24,18.20,16.95,18.06,"504,400",18.06
"May 5, 2015",18.71,18.71,17.47,17.55,"488,900",17.55
"May 4, 2015",18.73,19.00,18.24,18.88,"608,900",18.88
"May 1, 2015",17.94,18.72,17.87,18.57,"472,500",18.57
"Apr 30, 2015",18.60,18.65,17.50,17.76,"425,900",17.76
"Apr 29, 2015",18.63,19.02,18.25,18.54,"407,300",18.54
"Apr 28, 2015",19.49,19.60,18.00,18.69,"739,300",18.69
"Apr 27, 2015",21.06,21.39,19.25,19.51,"586,200",19.51
"Apr 24, 2015",21.39,21.63,20.24,21.09,"426,500",21.09
"Apr 23, 2015",21.79,21.98,21.06,21.40,"430,600",21.40
"Apr 22, 2015",21.50,22.00,21.01,21.75,"948,300",21.75
"Apr 21, 2015",20.65,21.40,20.60,21.28,"444,000",21.28
"Apr 20, 2015",20.00,20.77,19.81,20.39,"727,100",20.39
"Apr 17, 2015",20.01,20.17,19.80,20.00,"368,100",20.00
"Apr 16, 2015",20.34,20.35,20.04,20.24,"314,300",20.24
"Apr 15, 2015",20.00,20.37,19.87,20.34,"519,700",20.34
"Apr 14, 2015",20.00,20.36,19.60,20.00,"531,400",20.00
"Apr 13, 2015",20.00,20.00,19.72,19.96,"527,300",19.96
"Apr 10, 2015",19.78,20.53,19.54,19.92,"956,200",19.92
"Apr 9, 2015",19.74,20.25,19.40,19.78,"755,700",19.78
"Apr 8, 2015",18.41,20.24,18.36,19.96,"933,800",19.96
"Apr 7, 2015",17.36,18.18,16.82,18.07,"1,223,100",18.07
"Apr 6, 2015",16.91,17.49,16.36,17.21,"1,172,300",17.21
"Apr 2, 2015",15.77,15.77,15.20,15.67,"502,700",15.67
"Apr 1, 2015",15.58,15.78,15.00,15.73,"370,000",15.73
"Mar 31, 2015",15.45,15.75,15.25,15.56,"353,700",15.56
"Mar 30, 2015",14.66,15.52,14.61,15.46,"659,300",15.46
"Mar 27, 2015",14.14,15.15,13.77,14.50,"1,240,700",14.50
"Mar 26, 2015",14.51,14.51,13.67,14.00,"2,703,200",14.00
"Mar 25, 2015",17.80,18.02,16.64,16.84,"347,300",16.84
"Mar 24, 2015",18.14,18.30,17.58,17.72,"170,600",17.72
"Mar 23, 2015",18.09,18.31,17.65,18.10,"273,300",18.10
"Mar 20, 2015",18.56,18.56,17.63,17.89,"673,200",17.89
"Mar 19, 2015",17.96,18.68,17.96,18.56,"270,600",18.56
"Mar 18, 2015",17.50,17.93,17.08,17.92,"461,900",17.92
"Mar 17, 2015",18.12,18.12,17.00,17.38,"403,500",17.38
"Mar 16, 2015",18.31,18.84,17.86,17.89,"532,400",17.89
"Mar 13, 2015",17.71,18.21,17.65,17.84,"413,900",17.84
"Mar 12, 2015",17.39,17.84,17.02,17.57,"409,800",17.57
"Mar 11, 2015",18.21,18.21,16.75,17.25,"735,200",17.25
"Mar 10, 2015",17.26,18.32,16.63,18.21,"732,100",18.21
"Mar 9, 2015",15.76,17.49,15.74,17.26,"734,400",17.26
"Mar 6, 2015",15.10,15.96,14.80,15.64,"714,500",15.64
"Mar 5, 2015",14.81,15.34,14.80,15.15,"326,900",15.15
"Mar 4, 2015",14.49,15.24,13.26,14.82,"674,100",14.82
"Mar 3, 2015",14.10,15.25,13.90,14.97,"915,900",14.97
"Mar 2, 2015",14.81,14.89,13.16,13.60,"703,700",13.60
"Feb 27, 2015",16.09,16.54,15.36,15.38,"263,100",15.38
"Feb 26, 2015",15.72,16.01,15.43,16.00,"188,800",16.00
"Feb 25, 2015",15.54,15.90,15.39,15.69,"146,600",15.69
"Feb 24, 2015",15.12,15.80,15.07,15.57,"243,400",15.57
"Feb 23, 2015",14.92,15.36,14.91,15.14,"254,000",15.14
"Feb 20, 2015",15.22,15.33,14.91,15.02,"176,100",15.02
"Feb 19, 2015",15.17,15.37,15.08,15.16,"145,200",15.16
"Feb 18, 2015",15.36,15.53,15.03,15.17,"107,900",15.17
"Feb 17, 2015",15.36,15.56,15.26,15.36,"112,300",15.36
"Feb 13, 2015",15.36,15.69,15.28,15.32,"174,200",15.32
"Feb 12, 2015",15.42,15.61,15.00,15.28,"137,200",15.28
"Feb 11, 2015",15.26,15.80,15.10,15.25,"218,800",15.25
"Feb 10, 2015",14.90,15.32,14.75,15.25,"165,400",15.25
"Feb 9, 2015",14.55,14.97,14.52,14.70,"162,400",14.70
"Feb 6, 2015",15.45,15.49,14.61,14.69,"247,900",14.69
"Feb 5, 2015",14.73,15.45,14.50,15.39,"168,300",15.39
"Feb 4, 2015",14.62,14.83,14.08,14.61,"262,700",14.61
"Feb 3, 2015",14.80,14.96,13.66,14.90,"496,900",14.90
"Feb 2, 2015",15.15,15.46,14.50,14.64,"258,100",14.64
"Jan 30, 2015",15.87,16.13,15.04,15.06,"273,100",15.06
"Jan 29, 2015",15.34,16.07,15.14,15.96,"285,700",15.96
"Jan 28, 2015",16.02,16.27,15.11,15.34,"339,700",15.34
"Jan 27, 2015",15.99,16.24,15.50,15.97,"320,600",15.97
"Jan 26, 2015",15.38,16.50,15.23,15.99,"497,700",15.99
"Jan 23, 2015",15.43,15.51,15.10,15.18,"115,600",15.18
"Jan 22, 2015",15.22,15.60,14.71,15.43,"195,900",15.43
"Jan 21, 2015",15.66,15.67,14.83,15.07,"467,100",15.07
"Jan 20, 2015",14.38,15.94,14.16,15.66,"855,500",15.66
"Jan 16, 2015",13.76,14.36,13.72,14.04,"164,800",14.04
"Jan 15, 2015",14.42,14.42,13.67,13.75,"324,600",13.75
"Jan 14, 2015",14.09,14.64,14.04,14.31,"313,200",14.31
"Jan 13, 2015",14.69,14.77,13.95,14.24,"268,000",14.24
"Jan 12, 2015",14.40,14.77,13.77,14.50,"381,300",14.50
"Jan 9, 2015",13.56,13.96,13.36,13.74,"335,500",13.74
"Jan 8, 2015",13.98,13.99,13.40,13.62,"363,900",13.62
"Jan 7, 2015",13.25,14.10,13.21,13.80,"280,500",13.80
"Jan 6, 2015",14.02,14.15,12.87,13.12,"309,300",13.12
"Jan 5, 2015",14.14,14.41,13.94,14.03,"284,200",14.03
"Jan 2, 2015",14.32,14.87,13.94,14.22,"225,900",14.22
"Dec 31, 2014",13.98,14.90,13.89,14.28,"639,300",14.28
"Dec 30, 2014",13.92,14.07,13.79,13.89,"107,200",13.89
"Dec 29, 2014",13.80,14.15,13.76,13.93,"145,900",13.93
"Dec 26, 2014",13.75,13.99,13.49,13.61,"135,500",13.61
"Dec 24, 2014",13.31,13.77,13.26,13.75,"77,100",13.75
"Dec 23, 2014",14.10,14.10,13.15,13.31,"196,800",13.31
"Dec 22, 2014",13.68,14.36,13.57,14.01,"295,600",14.01
"Dec 19, 2014",13.41,13.84,13.29,13.57,"604,500",13.57
"Dec 18, 2014",13.96,13.96,13.14,13.44,"305,800",13.44
"Dec 17, 2014",12.88,13.48,12.87,13.42,"291,900",13.42
"Dec 16, 2014",12.62,13.17,12.33,12.89,"299,200",12.89
"Dec 15, 2014",14.00,14.00,12.62,12.66,"405,100",12.66
"Dec 12, 2014",13.82,14.15,13.59,13.93,"222,600",13.93
"Dec 11, 2014",14.06,14.38,13.89,14.06,"390,300",14.06
"Dec 10, 2014",14.00,14.23,13.89,13.92,"226,400",13.92
"Dec 9, 2014",13.73,14.23,12.45,14.11,"406,700",14.11
"Dec 8, 2014",13.99,14.18,13.74,14.01,"324,100",14.01
"Dec 5, 2014",13.74,14.24,13.68,14.06,"542,900",14.06
